105.65	111.48	120.08
118.27	101.58	106.80
104.47	130.22	171.83
162.77	171.05	216.92
305.19	305.09	287.29
388.69	356.09	404.95
385.62	362.24	399.24
316.43	348.35	298.10
325.71	346.88	319.46
264.67	292.75	278.54
333.11	279.78	307.41
300.74	291.81	280.76
256.89	272.80	257.60
239.58	219.21	230.19
192.60	195.25	182.28
199.10	262.06	264.20
306.95	314.18	264.07
297.48	268.49	250.06
207.57	169.33	186.82
129.11	129.77	122.88
76.30	61.38	67.51
63.99	37.27	59.19
64.25	80.31	70.16
51.81	83.48	54.13
47.67	62.95	63.34
68.32	84.21	59.38
150.74	119.90	87.07
193.70	176.21	197.39
233.05	289.72	240.31
350.37	351.28	324.33
410.96	310.02	370.50
332.40	321.60	393.44
344.86	380.10	383.92
363.64	355.17	343.96
327.43	320.59	282.55
324.12	311.45	309.56
263.81	302.25	304.84
262.15	236.86	280.70
205.45	163.38	168.39
247.04	286.80	256.77
272.92	313.67	307.21
255.52	307.62	295.31
174.61	208.42	171.37
100.31	106.55	129.69
84.93	61.19	57.04
46.74	42.69	23.93
48.05	45.15	76.77
58.74	57.25	66.77
71.43	67.25	70.31
96.05	101.42	75.57
90.77	107.82	133.17
202.28	183.56	164.12
300.55	296.02	318.26
358.17	398.92	337.18
300.12	324.06	375.00
369.15	378.36	361.69
384.95	344.04	394.71
332.85	417.07	333.82
314.99	317.12	316.02
295.70	280.87	342.97
281.71	297.98	251.78
258.88	273.92	321.68
217.35	193.90	250.77
282.29	261.77	251.42
300.78	303.80	314.23
341.67	276.17	263.91
226.61	246.98	265.23
165.41	147.82	166.35
82.48	60.72	72.07
54.53	80.95	75.91
96.46	75.16	77.63
73.43	95.80	112.85
68.37	129.39	114.91
79.32	61.29	82.54
138.38	107.82	133.21
176.99	226.22	159.48
252.30	293.29	282.73
332.05	357.65	355.73
295.42	376.41	326.44
368.21	363.63	371.05
310.03	370.25	270.72
317.96	313.35	304.94
280.14	305.02	308.72
280.88	269.71	255.00
249.28	261.65	236.34
214.86	244.52	242.31
203.09	190.43	184.58
252.12	273.70	259.62
333.25	343.19	327.17
321.32	294.83	267.01
216.30	188.48	211.92
88.79	144.26	117.68
55.18	70.52	77.74
48.43	48.70	57.15
88.76	90.99	86.06
92.69	97.86	84.65
87.32	79.57	73.03
76.31	114.80	84.40
111.37	112.31	98.21
153.53	190.48	195.30
245.09	274.69	272.36
386.19	384.16	345.91
382.17	370.50	381.64
340.70	335.29	356.18
314.63	357.19	344.43
326.53	323.57	279.61
302.19	281.85	276.67
284.80	307.97	313.73
280.42	268.03	247.24
214.74	216.25	242.99
208.44	178.64	220.35
228.03	259.84	251.12
318.32	316.74	331.85
324.71	317.42	327.58
230.45	225.54	290.53
189.39	236.20	230.94
119.01	137.25	142.01
109.63	109.95	99.68
103.04	135.39	181.41
110.48	167.26	106.27
103.93	136.89	114.90
78.70	77.49	111.04
81.41	131.08	93.06
119.16	104.72	72.05
149.26	140.90	156.84
203.45	220.61	249.84
227.67	217.39	244.66
204.78	230.76	229.53
210.29	188.15	250.43
215.71	211.09	208.43
173.54	177.75	170.07
172.96	164.97	191.55
200.31	182.10	176.10
175.89	202.10	182.72
200.80	228.51	170.39
243.55	258.39	289.32
329.45	298.09	308.65
365.75	335.06	355.87
332.73	281.94	266.35
253.68	238.71	307.23
184.27	171.15	171.66
201.41	162.22	183.07
240.10	220.56	231.91
166.88	195.50	158.74
153.17	133.32	137.63
129.50	55.47	132.09
83.60	80.91	91.16
83.84	129.86	55.67
119.21	115.36	95.53
162.58	146.41	142.71
214.54	238.60	228.31
247.17	276.91	254.14
279.78	245.43	237.55
275.68	252.92	302.48
255.29	307.21	271.44
321.19	297.92	304.59
327.19	282.76	314.07
258.47	262.73	334.55
245.29	301.55	240.62
247.56	263.59	265.56
308.49	284.50	282.86
270.73	257.97	268.52
243.76	225.36	199.34
173.31	144.07	137.75
60.30	70.73	96.51
97.16	82.61	93.39
57.80	74.99	82.33
124.75	97.88	82.13
110.91	76.91	82.79
105.57	101.42	82.47
125.20	118.52	136.59
183.60	178.10	161.16
254.74	255.65	303.97
345.88	326.22	368.60
359.79	322.96	324.65
363.08	339.67	364.43
334.75	374.11	298.44
296.90	293.34	288.90
238.84	273.17	263.71
285.33	288.67	258.90
271.75	274.79	286.76
267.93	266.65	238.58
186.65	191.22	218.89
252.71	279.73	226.70
284.16	288.09	315.33
238.54	209.56	327.63
175.52	177.15	165.06
133.06	96.91	83.93
64.38	48.79	49.48
50.91	58.35	78.86
65.72	68.55	90.65
90.46	79.76	83.30
64.44	57.20	81.99
58.42	118.87	93.01
140.72	85.50	98.16
145.42	166.58	130.62
290.95	227.89	267.16
310.88	327.45	322.91
360.09	352.55	387.68
353.57	345.95	357.57
301.03	315.41	288.42
300.60	360.78	328.88
265.61	381.30	265.13
280.90	333.97	272.81
246.20	226.41	245.60
236.44	216.54	219.38
211.42	192.32	181.13
265.86	253.76	235.37
307.77	303.99	312.94
352.91	270.60	284.61
176.97	183.21	175.75
103.13	120.86	105.19
57.55	30.68	39.39
43.63	43.67	69.97
62.51	82.23	76.00
102.59	75.56	88.00
66.98	70.87	69.14
91.81	80.90	117.94
136.93	142.51	119.03
194.03	165.11	212.71
246.82	259.13	293.52
350.71	345.89	331.42
388.67	380.24	427.81
386.13	388.51	337.06
352.61	325.53	322.62
292.82	303.96	299.15
300.53	301.08	278.68
268.47	313.94	293.26
243.08	255.49	262.59
240.45	231.16	218.00
174.16	188.11	157.27
251.11	231.88	246.26
297.73	277.42	305.99
231.19	236.69	272.87
216.41	211.18	186.69
114.26	141.25	113.30
33.80	68.63	61.84
60.09	49.32	50.69
72.97	63.30	81.80
101.87	93.26	104.67
114.92	78.88	81.69
117.11	86.08	46.12
157.37	151.62	169.48
238.30	198.23	149.88
270.38	284.91	277.23
327.98	374.37	334.90
378.54	341.71	372.01
358.63	377.84	357.39
369.67	353.19	359.89
308.68	318.86	353.73
288.88	309.77	333.83
337.68	302.52	303.34
311.46	241.05	251.05
247.18	242.21	258.02
190.54	218.27	191.00
284.25	329.97	306.99
348.85	344.24	374.00
317.89	361.57	299.26
276.88	222.47	271.15
169.81	186.37	164.19
88.75	117.24	104.60
107.66	60.91	90.64
119.13	101.86	99.15
133.53	148.60	128.66
155.01	129.53	140.75
109.14	120.95	126.66
140.25	72.90	144.95
103.29	107.79	135.29
154.52	86.36	95.87
202.70	146.65	168.30
265.56	249.10	275.51
349.91	335.70	341.38
336.54	376.27	304.06
326.39	394.38	381.18
386.38	344.70	323.63
364.92	295.70	333.63
295.04	302.28	388.63
300.49	269.13	317.57
275.39	261.05	309.76
348.81	333.79	343.70
346.44	357.72	423.23
321.85	329.16	317.97
252.10	268.03	196.54
171.06	163.84	167.06
99.99	74.41	102.17
85.02	86.76	164.52
83.54	111.46	140.80
127.71	115.66	153.13
82.79	108.38	117.74
75.10	64.78	78.76
105.43	74.37	73.08
70.30	80.61	106.30
125.01	137.75	132.48
144.90	182.59	177.41
234.95	219.92	224.88
254.48	272.96	209.44
265.07	179.24	212.16
201.13	198.04	175.86
217.22	186.61	192.06
172.13	171.35	144.53
153.20	181.53	158.81
207.37	201.97	272.21
224.01	237.48	203.85
247.59	264.57	264.71
318.11	329.49	353.88
310.08	320.56	321.67
343.04	339.48	285.01
258.74	314.03	291.21
168.72	171.11	173.80
179.83	199.09	179.99
199.52	218.93	217.69
131.47	240.04	167.29
183.30	193.80	161.62
132.15	122.62	139.44
83.12	114.89	140.85
127.48	96.05	67.34
91.64	128.04	142.97
155.96	179.00	178.94
210.94	222.19	197.93
300.72	288.94	258.24
364.26	261.87	370.28
314.91	367.47	389.46
393.41	307.09	374.48
285.54	304.55	285.49
209.97	221.45	236.35
216.61	220.84	214.00
187.50	169.85	176.12
247.54	245.60	211.30
322.29	312.21	253.46
338.40	277.68	263.83
204.26	222.06	256.05
190.88	191.34	144.65
116.54	98.27	116.71
117.49	83.08	103.69
125.47	112.02	137.88
126.63	115.18	102.40
99.01	144.61	96.06
91.02	123.75	120.28
98.33	64.59	109.48
95.42	103.50	84.93
119.84	125.97	106.55
151.73	186.05	163.22
238.74	263.28	254.34
331.96	272.26	312.92
289.66	300.41	324.25
249.40	308.05	305.08
304.20	239.07	315.85
253.02	227.29	261.29
242.25	285.41	226.39
220.57	230.16	273.65
173.19	174.02	163.01
219.68	170.90	211.70
256.58	246.27	253.08
152.87	225.42	178.49
179.13	172.26	174.51
81.87	84.34	105.62
103.78	41.66	59.09
60.34	44.26	56.08
44.17	81.68	75.18
61.72	70.33	66.62
106.28	53.53	64.56
101.24	51.68	91.36
86.80	109.69	125.10
111.20	104.29	147.53
223.53	258.03	225.30
290.87	321.53	370.87
353.93	331.29	286.10
319.46	305.52	363.35
338.73	296.60	315.13
295.58	320.47	301.03
319.74	282.78	254.84
307.32	207.88	272.90
176.92	234.57	275.10
242.91	228.98	239.64
165.51	188.40	158.06
242.25	240.08	248.17
243.73	256.74	262.42
197.56	200.90	241.12
119.43	114.48	137.24
60.55	63.27	95.02
29.34	17.27	22.55
41.32	37.29	38.00
51.85	55.01	53.48
44.57	51.47	68.51
63.03	69.26	84.03
42.87	71.16	62.21
92.40	122.57	98.88
163.30	165.96	142.16
312.67	269.07	275.21
297.83	308.97	271.79
362.01	371.41	301.12
292.07	272.77	285.96
261.20	310.19	283.96
314.25	266.61	284.07
286.12	274.20	278.78
258.73	235.76	257.78
246.87	258.01	232.67
225.14	215.68	233.63
189.61	173.70	170.48
275.06	278.12	242.15
357.79	335.84	347.11
341.19	353.05	310.94
244.01	228.67	236.61
217.79	159.18	187.77
103.71	110.99	67.34
76.95	107.93	102.85
146.06	119.04	127.32
158.78	126.08	172.87
126.15	195.74	133.19
89.19	134.42	125.77
90.13	104.31	92.13
114.98	130.17	112.25
149.69	84.83	111.18
184.34	198.09	183.96
241.29	268.14	280.38
326.26	305.42	264.69
371.31	359.02	352.05
300.30	270.43	285.97
312.92	370.47	310.34
251.92	276.22	328.51
275.23	202.64	246.35
179.30	218.01	198.92
137.86	145.27	152.83
180.89	213.65	180.90
261.36	241.14	263.74
229.61	214.25	204.51
217.68	175.95	193.20
147.37	89.67	123.94
92.97	83.11	33.47
71.16	57.49	60.57
120.29	69.72	68.52
78.84	82.24	91.30
88.39	79.63	90.11
100.16	82.09	85.44
146.52	86.58	118.97
139.42	151.43	169.59
218.42	248.49	252.47
324.31	317.30	339.18
332.76	318.83	377.95
326.95	293.08	315.90
324.82	322.15	348.28
311.29	278.55	282.44
286.41	269.18	280.38
237.67	257.11	239.64
231.09	265.67	241.64
224.61	234.10	254.25
178.33	189.34	156.65
253.78	261.06	217.33
338.54	328.63	372.21
332.59	352.89	303.12
177.15	255.57	224.46
194.22	144.81	177.08
71.27	71.46	79.09
78.14	109.46	79.34
86.02	141.32	105.61
111.69	96.79	116.46
112.59	125.84	76.93
64.40	81.93	104.58
77.84	78.93	91.15
102.92	71.93	134.53
161.65	159.33	147.85
211.27	189.74	177.56
197.59	205.51	221.32
215.01	322.70	251.34
178.79	171.33	186.81
161.73	200.70	184.00
249.77	216.87	207.87
228.45	223.48	226.70
218.16	225.23	239.34
227.80	243.64	260.04
198.26	212.91	196.47
254.70	276.34	308.36
359.33	334.15	369.06
350.63	278.00	355.02
268.21	310.06	351.38
177.75	225.98	172.18
147.66	154.06	122.75
127.14	137.81	160.35
152.97	156.84	191.98
176.00	151.23	125.99
93.11	121.80	166.72
121.63	110.13	79.43
111.81	65.80	102.25
79.74	72.19	144.02
141.14	98.32	103.51
146.70	175.48	183.05
182.45	186.29	147.31
195.62	201.81	199.60
157.78	196.31	202.19
239.02	222.43	213.65
226.72	215.23	178.35
236.08	219.90	206.76
231.80	224.73	223.79
176.27	191.98	209.98
196.22	178.52	176.09
209.47	214.30	230.67
240.44	225.96	271.20
260.92	232.53	249.07
197.98	211.72	215.99
149.97	129.14	134.80
79.30	39.02	64.38
77.20	64.29	63.58
118.52	85.60	82.96
72.32	70.11	87.43
73.82	76.62	78.87
72.67	80.21	96.44
165.34	117.09	162.78
225.90	217.33	221.41
308.88	308.88	263.66
385.12	354.53	300.53
322.06	359.61	349.87
372.07	314.74	383.96
331.71	259.36	364.40
297.42	338.43	331.13
287.26	255.63	261.48
248.10	255.63	242.51
229.09	218.15	213.59
227.03	202.52	217.24
211.32	163.45	176.68
269.50	278.64	268.86
291.39	277.14	338.57
250.25	226.43	216.99
112.97	169.84	139.73
65.68	59.06	145.97
46.75	22.87	23.91
37.36	34.75	51.13
65.11	60.38	60.36
81.97	64.25	59.78
68.77	71.62	62.41
82.01	113.92	80.25
150.45	140.56	141.43
175.11	156.52	191.77
264.24	272.58	305.06
333.43	331.04	322.99
310.85	316.37	359.89
364.71	377.25	351.50
353.22	341.07	432.52
284.26	311.77	303.48
289.30	309.05	300.35
243.67	263.57	254.43
212.15	209.10	233.19
196.94	234.16	219.13
190.28	195.91	171.87
220.02	276.02	250.44
281.40	284.34	312.92
314.52	263.18	284.43
284.22	205.74	217.05
133.40	134.05	131.32
56.51	65.18	59.23
62.89	72.61	62.88
76.78	88.28	46.32
72.07	83.85	75.85
65.55	73.17	80.73
106.17	111.51	93.91
157.72	154.77	125.57
203.56	145.36	179.95
314.53	294.91	311.87
364.08	339.70	380.85
353.02	370.64	400.22
337.27	322.91	346.21
330.08	332.36	319.55
306.97	326.70	312.86
320.11	332.88	305.77
280.48	309.01	272.51
259.90	231.88	271.77
259.18	248.09	297.99
234.11	209.83	206.41
283.15	295.57	276.26
333.77	344.99	390.85
314.33	337.93	355.49
228.63	220.06	231.25
116.20	136.33	119.34
66.85	45.74	57.16
79.25	83.93	55.29
71.60	69.55	91.63
78.05	85.40	120.83
89.74	100.04	117.68
100.78	122.82	91.38
116.94	106.83	138.42
187.63	208.61	209.83
294.27	342.26	331.88
345.95	324.59	357.04
383.81	341.62	385.10
392.01	334.36	391.37
332.21	372.78	328.32
317.12	370.34	311.55
358.22	275.54	344.34
262.87	298.03	293.69
257.62	237.56	252.69
312.75	238.41	241.44
197.17	225.55	189.43
254.01	282.73	287.81
360.23	331.86	342.47
306.41	322.89	327.36
193.38	197.08	187.78
92.44	108.72	111.36
32.92	58.61	67.31
66.62	65.86	115.63
126.48	116.19	104.95
127.99	66.80	100.20
68.91	107.86	91.06
130.52	117.84	82.96
115.79	146.45	162.80
198.64	193.82	195.14
304.82	275.77	314.60
417.10	361.23	387.45
367.45	442.46	417.24
387.69	449.18	437.67
324.50	309.43	362.03
317.49	307.83	335.88
313.24	296.61	325.19
256.47	305.12	263.21
243.77	211.56	225.95
259.92	280.24	269.78
248.18	219.88	213.92
265.52	311.53	282.96
391.19	405.99	352.09
350.82	362.65	345.97
295.67	264.67	286.15
197.32	192.73	245.30
141.04	93.52	110.31
101.68	115.25	137.87
153.69	158.38	144.58
129.02	122.06	133.57
113.18	104.51	128.32
114.84	85.10	87.66
112.22	81.74	110.05
124.34	97.28	99.72
154.47	169.46	153.81
202.54	174.00	179.74
168.49	183.57	148.49
182.94	206.58	193.93
186.31	180.34	165.05
197.75	193.68	155.13
199.24	207.96	184.68
190.46	187.14	193.29
219.05	192.37	186.08
243.11	251.84	223.96
236.36	188.73	202.57
282.20	239.67	225.57
322.84	335.00	336.46
315.70	322.46	320.10
276.25	277.87	298.05
237.28	291.81	305.29
150.42	151.72	163.48
183.00	149.83	195.31
204.06	241.65	216.01
194.67	219.91	168.98
196.06	126.40	125.99
136.81	171.66	109.95
143.09	88.82	104.15
88.48	121.86	111.33
154.97	159.79	164.42
172.79	205.76	160.83
239.01	224.32	224.68
244.59	252.46	201.26
364.89	289.51	325.57
344.14	362.43	335.33
333.42	361.01	291.37
280.28	281.97	315.17
270.63	298.16	247.87
238.72	224.67	258.37
201.12	183.86	187.58
226.14	215.36	230.81
283.19	244.48	244.36
212.83	219.78	233.88
158.16	177.51	147.27
92.33	100.75	74.69
40.23	35.17	42.47
75.70	49.98	41.33
63.35	51.89	61.11
60.38	86.03	42.67
78.15	75.79	75.42
53.29	98.58	73.42
115.56	118.68	144.80
169.73	157.05	157.82
268.42	277.34	266.47
280.70	304.16	303.99
338.17	363.46	338.67
354.26	396.51	316.21
319.19	278.05	303.41
261.16	303.50	302.21
277.25	252.39	275.23
206.91	281.86	245.32
222.39	205.18	203.10
232.21	176.63	211.99
148.58	153.06	162.52
260.44	268.47	237.78
276.45	319.46	271.86
189.88	259.51	224.18
142.34	148.16	143.43
76.77	75.55	75.70
22.52	39.79	20.88
22.46	38.69	46.75
57.79	74.50	73.85
41.15	67.81	88.59
67.78	63.80	60.77
96.90	82.31	82.53
106.28	121.29	145.63
158.65	157.67	155.94
272.59	250.42	274.15
360.47	294.05	330.24
362.27	367.56	331.98
323.79	309.79	369.47
328.08	288.62	266.97
309.21	305.61	335.27
285.79	303.27	303.45
294.58	221.92	271.25
245.83	235.07	252.92
235.75	246.31	218.71
197.17	206.06	177.24
245.92	276.34	277.67
293.97	319.84	318.31
255.09	263.88	242.17
165.66	137.09	187.45
103.99	68.48	67.84
38.45	31.42	38.03
61.90	40.85	31.66
81.55	61.00	51.89
85.69	77.89	88.24
64.77	76.19	67.18
92.65	96.75	97.66
138.44	135.76	153.98
191.35	204.62	185.26
249.90	345.29	335.27
370.85	331.26	374.68
359.00	369.84	359.52
374.40	311.66	383.73
378.73	281.33	336.61
306.31	335.34	332.14
284.16	300.44	318.34
266.98	279.21	263.68
274.68	242.81	236.61
275.45	276.70	219.26
251.60	230.78	207.95
305.43	264.01	286.96
313.71	303.91	369.31
269.98	321.37	351.58
199.10	149.43	203.03
120.34	119.50	85.84
50.40	47.49	41.47
65.13	44.96	47.59
94.32	88.14	89.87
84.91	78.96	65.15
61.42	98.49	56.57
86.34	89.16	92.78
139.26	122.84	148.19
201.96	183.22	204.71
304.43	322.60	317.62
349.98	357.87	384.19
388.64	390.90	355.52
387.23	409.37	374.62
335.09	359.48	342.74
361.61	356.92	329.36
329.48	325.72	354.99
259.43	317.13	275.79
272.69	297.60	259.54
237.56	250.26	256.04
213.97	207.21	187.74
277.95	254.94	259.87
364.74	349.59	356.33
276.26	281.72	279.99
182.71	251.49	201.10
106.61	101.08	131.44
91.21	61.26	93.79
78.58	49.06	62.80
110.04	81.23	81.10
101.38	90.56	106.91
105.58	68.03	105.63
89.50	127.12	82.47
159.43	128.73	124.10
211.01	229.22	188.06
297.68	290.94	309.14
381.02	325.02	361.96
384.96	402.77	390.33
334.18	386.11	367.46
303.92	375.84	417.86
355.34	320.13	330.60
351.41	307.43	332.57
311.18	266.23	304.78
213.04	227.14	246.00
237.46	232.63	236.61
200.32	252.21	210.06
321.60	328.20	321.28
358.86	364.63	403.31
296.98	338.17	299.21
215.48	243.27	224.61
129.02	144.81	136.70
72.83	50.86	78.59
78.63	110.39	83.21
120.36	142.86	110.56
129.61	137.16	111.21
129.92	102.22	81.22
113.06	117.99	101.78
114.04	123.90	84.77
139.70	111.72	109.48
203.64	175.60	182.48
250.76	242.23	252.26
257.37	269.72	268.83
209.52	258.22	212.93
175.34	207.64	183.03
224.75	179.88	189.96
201.19	195.21	227.77
196.41	191.66	192.03
202.20	204.60	214.74
240.14	243.19	244.64
239.37	207.08	217.46
243.00	269.84	296.05
387.37	342.80	361.98
414.91	406.21	403.17
316.28	315.55	334.14
217.38	237.92	302.89
121.17	117.55	127.86
163.30	151.65	142.09
193.32	206.03	204.11
177.59	143.62	174.47
126.69	118.50	157.22
148.23	115.47	109.03
99.58	123.91	92.71
105.14	141.77	83.34
147.64	161.90	145.47
188.74	193.43	196.18
255.31	220.21	289.28
290.62	278.25	288.39
294.60	266.25	264.63
324.44	296.25	323.54
289.38	300.94	340.95
273.29	318.93	270.86
276.34	285.79	308.08
253.15	273.09	288.09
218.88	222.61	226.13
241.00	225.96	275.26
279.33	267.59	284.29
267.35	265.59	260.82
161.35	230.88	222.09
144.73	124.29	152.62
46.73	42.79	62.41
51.48	64.33	92.09
81.48	107.25	109.28
59.77	90.35	82.92
60.54	73.41	96.05
126.64	127.55	84.78
177.03	134.67	149.05
202.13	222.78	155.55
305.71	330.60	305.60
371.92	335.71	343.08
372.17	350.28	296.67
324.99	291.81	303.61
324.41	292.02	284.01
344.37	316.18	314.30
350.34	308.51	284.11
231.26	271.13	297.43
235.73	252.61	242.23
219.49	205.48	235.40
169.62	188.90	195.18
255.73	264.22	282.76
315.94	351.17	325.43
237.76	221.69	225.52
136.05	153.56	136.71
44.65	75.52	59.54
39.86	11.71	31.59
43.88	53.19	53.75
76.73	65.08	58.59
80.38	73.87	75.55
73.12	96.25	94.47
102.99	108.74	94.37
126.36	132.54	152.61
150.50	176.55	178.41
318.31	342.01	328.05
369.94	383.20	353.93
399.46	390.31	401.01
374.33	392.38	356.17
355.25	326.18	341.31
338.66	323.06	329.64
332.92	322.00	340.09
280.64	283.34	272.51
267.94	280.94	231.02
264.56	280.41	283.78
231.39	207.12	221.82
320.04	285.57	291.65
314.55	365.22	326.88
214.91	259.24	299.98
207.56	177.12	189.64
105.63	80.89	106.29
37.64	32.16	34.42
38.09	52.84	51.88
81.52	68.45	50.66
79.25	84.04	38.97
80.19	75.20	88.78
125.14	109.21	88.90
167.27	138.80	148.49
200.88	178.47	233.32
326.92	325.31	339.93
333.10	334.71	349.04
405.07	382.62	374.55
412.17	356.55	326.75
367.46	332.18	299.66
320.99	300.64	329.59
300.29	334.37	334.19
327.68	278.96	303.84
254.63	271.73	241.47
257.09	260.95	258.12
207.54	212.33	226.84
263.63	274.40	293.07
337.10	381.55	395.05
378.22	349.92	342.83
221.66	197.06	242.99
73.30	99.14	143.01
55.08	77.75	48.80
61.45	54.74	57.18
86.64	102.90	127.16
115.04	114.59	66.60
86.24	90.18	115.07
113.32	90.55	115.72
116.04	120.77	125.99
211.70	177.68	170.36
340.38	338.92	293.82
340.83	385.13	349.37
342.90	397.86	410.45
368.47	377.98	433.75
346.28	410.54	362.10
380.23	370.58	333.93
272.68	341.18	340.69
317.46	280.55	308.35
269.14	234.44	274.89
231.53	265.13	239.07
229.34	203.80	227.78
285.50	292.74	314.46
339.89	333.61	345.04
341.74	344.25	343.66
231.90	239.92	178.41
103.00	156.24	126.77
40.14	49.32	61.57
70.17	97.97	56.10
85.55	90.90	94.20
73.51	88.30	91.27
114.93	97.99	84.04
138.71	110.35	76.81
179.32	110.65	147.48
178.26	216.57	193.24
307.17	285.16	308.32
397.68	371.05	316.69
382.73	378.50	387.58
375.57	403.55	412.00
320.77	350.26	347.47
308.85	330.79	339.97
352.09	297.00	320.06
287.93	307.47	344.43
271.43	279.84	274.30
251.20	260.40	234.00
200.26	226.80	178.85
318.35	320.96	302.50
338.26	377.24	365.37
312.71	366.25	338.38
257.54	322.21	276.24
169.88	164.98	142.56
67.27	84.53	89.12
79.31	93.58	82.98
141.11	156.01	148.81
128.99	108.06	162.36
81.10	131.71	87.81
87.17	151.97	102.94
98.85	101.11	79.44
126.66	142.15	163.56
240.95	165.61	177.23
239.41	254.01	209.29
251.21	267.30	226.36
234.66	217.46	244.70
199.52	197.28	217.40
207.38	178.11	175.82
174.15	179.97	153.58
177.18	159.39	168.78
179.22	231.13	197.14
237.23	243.94	236.17
228.26	240.28	218.76
257.80	235.97	232.55
339.10	352.27	332.80
358.39	337.15	364.76
406.18	339.33	378.85
307.53	239.56	329.70
158.86	192.43	157.88
138.81	215.98	206.26
245.79	202.40	263.25
267.59	206.77	205.93
176.00	195.24	186.68
139.88	179.82	111.42
104.93	155.77	106.64
106.48	82.61	139.48
85.21	100.88	144.98
176.38	188.83	151.91
278.14	222.30	234.39
236.26	205.21	273.68
249.90	276.54	237.53
232.78	255.96	291.43
243.92	269.51	274.24
255.09	239.59	244.09
240.52	203.12	211.20
237.82	217.92	248.23
190.74	213.52	219.28
259.47	272.59	251.06
302.45	257.63	261.27
236.39	317.51	240.31
222.74	192.37	187.16
131.32	160.20	136.81
47.35	34.51	56.72
58.20	47.72	64.68
65.60	87.99	95.48
118.84	87.78	78.49
73.15	86.90	93.68
103.56	108.99	83.28
114.40	152.31	153.68
178.02	189.29	198.49
275.95	327.09	277.85
322.39	382.71	363.28
385.70	392.57	373.83
344.41	345.39	342.55
286.56	312.05	275.05
257.64	287.75	291.61
280.22	299.65	324.67
268.67	288.42	236.49
231.30	243.77	209.00
207.79	239.54	205.13
205.35	157.76	168.42
257.08	302.80	283.88
324.09	310.92	301.04
193.41	214.06	242.13
163.20	164.51	141.99
79.35	92.08	82.51
69.85	24.96	34.33
39.02	41.79	39.65
65.93	56.92	69.39
87.30	93.14	83.56
92.11	75.47	39.21
94.40	104.51	93.82
131.03	125.30	141.42
186.66	178.80	162.62
334.78	309.05	267.83
372.59	409.11	386.73
433.45	417.38	411.24
365.22	399.72	432.42
325.13	338.19	390.74
312.48	319.43	259.18
308.30	335.04	378.54
285.43	287.37	338.18
281.37	285.47	351.34
230.37	256.80	210.75
205.27	210.97	188.99
292.01	307.59	308.19
340.52	350.38	358.57
219.17	217.75	273.93
132.69	159.14	169.27
48.64	86.95	87.43
19.12	35.29	30.89
53.91	35.46	50.49
86.35	45.85	72.61
62.42	66.62	86.12
80.25	105.14	92.51
119.34	121.59	100.82
127.88	120.86	132.98
184.45	177.32	190.15
299.80	327.33	326.01
388.96	376.47	351.20
349.28	369.39	341.43
384.92	367.77	402.94
321.01	341.78	328.03
375.95	292.62	304.84
298.61	299.76	269.66
284.29	276.13	274.19
289.97	328.06	263.87
235.35	226.84	249.57
227.06	193.13	228.57
319.19	306.10	310.25
354.61	408.94	387.72
331.59	340.44	322.33
239.56	198.29	242.02
143.01	129.82	126.12
44.46	45.07	36.45
64.76	68.57	86.53
90.78	92.80	100.10
83.73	88.84	87.78
115.97	100.57	95.23
103.58	107.93	81.27
127.61	127.71	156.60
169.19	179.05	173.37
317.73	290.61	335.16
384.87	391.39	375.09
423.96	372.00	450.57
375.52	351.74	353.71
345.59	393.52	353.99
338.51	342.42	321.26
276.17	336.18	319.15
289.39	283.24	306.82
218.74	202.06	257.07
255.74	227.69	234.32
211.45	220.11	223.95
272.46	360.39	289.57
365.87	330.82	333.60
320.76	339.70	293.22
166.75	168.04	212.23
86.77	124.31	102.79
51.81	25.07	45.25
60.78	57.42	84.15
122.85	80.46	73.86
109.73	141.20	87.89
89.88	92.47	110.28
115.20	117.48	82.61
136.54	117.90	129.46
185.13	172.14	185.61
305.40	304.04	298.85
355.08	326.58	316.32
339.60	417.01	355.95
360.11	345.62	320.04
336.84	320.58	359.92
363.07	348.06	313.48
318.04	354.35	322.74
315.14	281.73	282.10
268.70	316.13	235.99
243.54	278.90	305.78
239.06	229.13	207.23
299.33	297.30	311.93
429.41	318.47	346.84
355.70	355.48	346.52
241.77	246.49	330.03
163.35	199.66	149.03
69.25	117.22	82.96
125.90	110.03	134.35
141.33	173.36	139.39
148.10	140.96	195.52
128.56	100.02	138.96
126.89	114.83	90.65
107.45	93.24	128.94
160.73	100.40	89.49
149.28	192.59	167.11
214.79	244.23	241.12
231.70	232.24	280.98
234.42	223.04	267.38
235.94	240.45	295.68
223.03	288.03	258.48
240.97	221.32	265.89
219.45	262.61	264.53
226.98	215.03	255.23
211.82	207.16	213.94
178.23	204.39	183.71
240.53	273.37	272.10
305.16	313.62	335.34
361.30	404.65	340.34
324.52	298.99	330.00
232.48	240.65	236.65
120.72	132.92	102.67
164.96	167.02	187.01
178.93	180.08	189.94
179.94	236.33	201.69
147.60	175.99	200.41
122.20	170.73	129.68
153.20	167.88	113.27
155.79	131.20	119.23
181.44	176.05	190.09
227.15	244.92	256.17
303.29	295.42	287.14
313.16	304.09	318.75
364.22	340.76	331.27
363.50	268.75	344.06
348.21	339.44	365.15
343.31	354.74	350.59
316.38	357.53	361.29
300.82	336.70	299.47
